P,R,M
0.52,0.37916666666666665,SVM.SRO.rbf
0.5229885057471264,0.37916666666666665,SVM.SRO.rbf
0.5260115606936416,0.37916666666666665,SVM.SRO.rbf
0.5232558139534884,0.375,SVM.SRO.rbf
0.52046783625731,0.37083333333333335,SVM.SRO.rbf
0.5176470588235295,0.36666666666666664,SVM.SRO.rbf
0.514792899408284,0.3625,SVM.SRO.rbf
0.5119047619047619,0.35833333333333334,SVM.SRO.rbf
0.5149700598802395,0.35833333333333334,SVM.SRO.rbf
0.5180722891566265,0.35833333333333334,SVM.SRO.rbf
0.5212121212121212,0.35833333333333334,SVM.SRO.rbf
0.524390243902439,0.35833333333333334,SVM.SRO.rbf
0.5214723926380368,0.3541666666666667,SVM.SRO.rbf
0.5185185185185185,0.35,SVM.SRO.rbf
0.515527950310559,0.3458333333333333,SVM.SRO.rbf
0.5125,0.3416666666666667,SVM.SRO.rbf
0.5094339622641509,0.3375,SVM.SRO.rbf
0.5126582278481012,0.3375,SVM.SRO.rbf
0.5159235668789809,0.3375,SVM.SRO.rbf
0.5192307692307693,0.3375,SVM.SRO.rbf
0.5225806451612903,0.3375,SVM.SRO.rbf
0.5194805194805194,0.3333333333333333,SVM.SRO.rbf
0.5228758169934641,0.3333333333333333,SVM.SRO.rbf
0.5263157894736842,0.3333333333333333,SVM.SRO.rbf
0.5298013245033113,0.3333333333333333,SVM.SRO.rbf
0.5333333333333333,0.3333333333333333,SVM.SRO.rbf
0.5302013422818792,0.32916666666666666,SVM.SRO.rbf
0.527027027027027,0.325,SVM.SRO.rbf
0.5238095238095238,0.32083333333333336,SVM.SRO.rbf
0.5205479452054794,0.31666666666666665,SVM.SRO.rbf
0.5241379310344828,0.31666666666666665,SVM.SRO.rbf
0.5208333333333334,0.3125,SVM.SRO.rbf
0.5244755244755245,0.3125,SVM.SRO.rbf
0.528169014084507,0.3125,SVM.SRO.rbf
0.5319148936170213,0.3125,SVM.SRO.rbf
0.5285714285714286,0.30833333333333335,SVM.SRO.rbf
0.5251798561151079,0.30416666666666664,SVM.SRO.rbf
0.5289855072463768,0.30416666666666664,SVM.SRO.rbf
0.5328467153284672,0.30416666666666664,SVM.SRO.rbf
0.5367647058823529,0.30416666666666664,SVM.SRO.rbf
0.5333333333333333,0.3,SVM.SRO.rbf
0.5373134328358209,0.3,SVM.SRO.rbf
0.5413533834586466,0.3,SVM.SRO.rbf
0.5454545454545454,0.3,SVM.SRO.rbf
0.549618320610687,0.3,SVM.SRO.rbf
0.5461538461538461,0.29583333333333334,SVM.SRO.rbf
0.5503875968992248,0.29583333333333334,SVM.SRO.rbf
0.5546875,0.29583333333333334,SVM.SRO.rbf
0.5511811023622047,0.2916666666666667,SVM.SRO.rbf
0.5476190476190477,0.2875,SVM.SRO.rbf
0.552,0.2875,SVM.SRO.rbf
0.5564516129032258,0.2875,SVM.SRO.rbf
0.5609756097560976,0.2875,SVM.SRO.rbf
0.5573770491803278,0.2833333333333333,SVM.SRO.rbf
0.5537190082644629,0.2791666666666667,SVM.SRO.rbf
0.55,0.275,SVM.SRO.rbf
0.5546218487394958,0.275,SVM.SRO.rbf
0.559322033898305,0.275,SVM.SRO.rbf
0.5641025641025641,0.275,SVM.SRO.rbf
0.5603448275862069,0.2708333333333333,SVM.SRO.rbf
0.5565217391304348,0.26666666666666666,SVM.SRO.rbf
0.5526315789473685,0.2625,SVM.SRO.rbf
0.5575221238938053,0.2625,SVM.SRO.rbf
0.5535714285714286,0.25833333333333336,SVM.SRO.rbf
0.5585585585585585,0.25833333333333336,SVM.SRO.rbf
0.5545454545454546,0.25416666666666665,SVM.SRO.rbf
0.5596330275229358,0.25416666666666665,SVM.SRO.rbf
0.5648148148148148,0.25416666666666665,SVM.SRO.rbf
0.5700934579439252,0.25416666666666665,SVM.SRO.rbf
0.5754716981132075,0.25416666666666665,SVM.SRO.rbf
0.5714285714285714,0.25,SVM.SRO.rbf
0.5673076923076923,0.24583333333333332,SVM.SRO.rbf
0.5631067961165048,0.24166666666666667,SVM.SRO.rbf
0.5686274509803921,0.24166666666666667,SVM.SRO.rbf
0.5643564356435643,0.2375,SVM.SRO.rbf
0.56,0.23333333333333334,SVM.SRO.rbf
0.5656565656565656,0.23333333333333334,SVM.SRO.rbf
0.5612244897959183,0.22916666666666666,SVM.SRO.rbf
0.5567010309278351,0.225,SVM.SRO.rbf
0.5625,0.225,SVM.SRO.rbf
0.5684210526315789,0.225,SVM.SRO.rbf
0.5638297872340425,0.22083333333333333,SVM.SRO.rbf
0.5591397849462365,0.21666666666666667,SVM.SRO.rbf
0.5543478260869565,0.2125,SVM.SRO.rbf
0.5494505494505495,0.20833333333333334,SVM.SRO.rbf
0.5555555555555556,0.20833333333333334,SVM.SRO.rbf
0.550561797752809,0.20416666666666666,SVM.SRO.rbf
0.5568181818181818,0.20416666666666666,SVM.SRO.rbf
0.5632183908045977,0.20416666666666666,SVM.SRO.rbf
0.5581395348837209,0.2,SVM.SRO.rbf
0.5529411764705883,0.19583333333333333,SVM.SRO.rbf
0.5476190476190477,0.19166666666666668,SVM.SRO.rbf
0.5421686746987951,0.1875,SVM.SRO.rbf
0.5487804878048781,0.1875,SVM.SRO.rbf
0.5432098765432098,0.18333333333333332,SVM.SRO.rbf
0.5375,0.17916666666666667,SVM.SRO.rbf
0.5316455696202531,0.175,SVM.SRO.rbf
0.5256410256410257,0.17083333333333334,SVM.SRO.rbf
0.5194805194805194,0.16666666666666666,SVM.SRO.rbf
0.5131578947368421,0.1625,SVM.SRO.rbf
0.5066666666666667,0.15833333333333333,SVM.SRO.rbf
0.5135135135135135,0.15833333333333333,SVM.SRO.rbf
0.5205479452054794,0.15833333333333333,SVM.SRO.rbf
0.5138888888888888,0.15416666666666667,SVM.SRO.rbf
0.5070422535211268,0.15,SVM.SRO.rbf
0.5142857142857142,0.15,SVM.SRO.rbf
0.5217391304347826,0.15,SVM.SRO.rbf
0.5147058823529411,0.14583333333333334,SVM.SRO.rbf
0.5223880597014925,0.14583333333333334,SVM.SRO.rbf
0.5151515151515151,0.14166666666666666,SVM.SRO.rbf
0.5076923076923077,0.1375,SVM.SRO.rbf
0.515625,0.1375,SVM.SRO.rbf
0.5238095238095238,0.1375,SVM.SRO.rbf
0.5161290322580645,0.13333333333333333,SVM.SRO.rbf
0.5245901639344263,0.13333333333333333,SVM.SRO.rbf
0.5166666666666667,0.12916666666666668,SVM.SRO.rbf
0.5254237288135594,0.12916666666666668,SVM.SRO.rbf
0.5172413793103449,0.125,SVM.SRO.rbf
0.5263157894736842,0.125,SVM.SRO.rbf
0.5357142857142857,0.125,SVM.SRO.rbf
0.5272727272727272,0.12083333333333333,SVM.SRO.rbf
0.5370370370370371,0.12083333333333333,SVM.SRO.rbf
0.5471698113207547,0.12083333333333333,SVM.SRO.rbf
0.5384615384615384,0.11666666666666667,SVM.SRO.rbf
0.5490196078431373,0.11666666666666667,SVM.SRO.rbf
0.54,0.1125,SVM.SRO.rbf
0.5510204081632653,0.1125,SVM.SRO.rbf
0.5625,0.1125,SVM.SRO.rbf
0.5531914893617021,0.10833333333333334,SVM.SRO.rbf
0.5434782608695652,0.10416666666666667,SVM.SRO.rbf
0.5555555555555556,0.10416666666666667,SVM.SRO.rbf
0.5454545454545454,0.1,SVM.SRO.rbf
0.5348837209302325,0.09583333333333334,SVM.SRO.rbf
0.5238095238095238,0.09166666666666666,SVM.SRO.rbf
0.5121951219512195,0.0875,SVM.SRO.rbf
0.525,0.0875,SVM.SRO.rbf
0.5128205128205128,0.08333333333333333,SVM.SRO.rbf
0.5,0.07916666666666666,SVM.SRO.rbf
0.5135135135135135,0.07916666666666666,SVM.SRO.rbf
0.5,0.075,SVM.SRO.rbf
0.5142857142857142,0.075,SVM.SRO.rbf
0.5294117647058824,0.075,SVM.SRO.rbf
0.5454545454545454,0.075,SVM.SRO.rbf
0.5625,0.075,SVM.SRO.rbf
0.5483870967741935,0.07083333333333333,SVM.SRO.rbf
0.5333333333333333,0.06666666666666667,SVM.SRO.rbf
0.5517241379310345,0.06666666666666667,SVM.SRO.rbf
0.5357142857142857,0.0625,SVM.SRO.rbf
0.5555555555555556,0.0625,SVM.SRO.rbf
0.5384615384615384,0.058333333333333334,SVM.SRO.rbf
0.52,0.05416666666666667,SVM.SRO.rbf
0.5,0.05,SVM.SRO.rbf
0.5217391304347826,0.05,SVM.SRO.rbf
0.5,0.04583333333333333,SVM.SRO.rbf
0.5238095238095238,0.04583333333333333,SVM.SRO.rbf
0.5,0.041666666666666664,SVM.SRO.rbf
0.47368421052631576,0.0375,SVM.SRO.rbf
0.4444444444444444,0.03333333333333333,SVM.SRO.rbf
0.47058823529411764,0.03333333333333333,SVM.SRO.rbf
0.5,0.03333333333333333,SVM.SRO.rbf
0.5333333333333333,0.03333333333333333,SVM.SRO.rbf
0.5714285714285714,0.03333333333333333,SVM.SRO.rbf
0.5384615384615384,0.029166666666666667,SVM.SRO.rbf
0.5,0.025,SVM.SRO.rbf
0.45454545454545453,0.020833333333333332,SVM.SRO.rbf
0.4,0.016666666666666666,SVM.SRO.rbf
0.4444444444444444,0.016666666666666666,SVM.SRO.rbf
0.5,0.016666666666666666,SVM.SRO.rbf
0.5714285714285714,0.016666666666666666,SVM.SRO.rbf
0.6666666666666666,0.016666666666666666,SVM.SRO.rbf
0.6,0.0125,SVM.SRO.rbf
0.5,0.008333333333333333,SVM.SRO.rbf
0.3333333333333333,0.004166666666666667,SVM.SRO.rbf
0.5,0.004166666666666667,SVM.SRO.rbf
0.0,0.0,SVM.SRO.rbf
1.0,0.0,SVM.SRO.rbf
0.5581395348837209,1.0,SVM.SRO.sigmoid
0.5571095571095571,0.9958333333333333,SVM.SRO.sigmoid
0.5560747663551402,0.9916666666666667,SVM.SRO.sigmoid
0.5550351288056206,0.9875,SVM.SRO.sigmoid
0.5539906103286385,0.9833333333333333,SVM.SRO.sigmoid
0.5529411764705883,0.9791666666666666,SVM.SRO.sigmoid
0.5518867924528302,0.975,SVM.SRO.sigmoid
0.5508274231678487,0.9708333333333333,SVM.SRO.sigmoid
0.5497630331753555,0.9666666666666667,SVM.SRO.sigmoid
0.5486935866983373,0.9625,SVM.SRO.sigmoid
0.5476190476190477,0.9583333333333334,SVM.SRO.sigmoid
0.5465393794749404,0.9541666666666667,SVM.SRO.sigmoid
0.5454545454545454,0.95,SVM.SRO.sigmoid
0.5443645083932853,0.9458333333333333,SVM.SRO.sigmoid
0.5432692307692307,0.9416666666666667,SVM.SRO.sigmoid
0.5421686746987951,0.9375,SVM.SRO.sigmoid
0.5410628019323671,0.9333333333333333,SVM.SRO.sigmoid
0.5399515738498789,0.9291666666666667,SVM.SRO.sigmoid
0.5388349514563107,0.925,SVM.SRO.sigmoid
0.537712895377129,0.9208333333333333,SVM.SRO.sigmoid
0.5365853658536586,0.9166666666666666,SVM.SRO.sigmoid
0.5354523227383863,0.9125,SVM.SRO.sigmoid
0.5343137254901961,0.9083333333333333,SVM.SRO.sigmoid
0.5331695331695332,0.9041666666666667,SVM.SRO.sigmoid
0.5320197044334976,0.9,SVM.SRO.sigmoid
0.5308641975308642,0.8958333333333334,SVM.SRO.sigmoid
0.5297029702970297,0.8916666666666667,SVM.SRO.sigmoid
0.5285359801488834,0.8875,SVM.SRO.sigmoid
0.527363184079602,0.8833333333333333,SVM.SRO.sigmoid
0.5261845386533666,0.8791666666666667,SVM.SRO.sigmoid
0.525,0.875,SVM.SRO.sigmoid
0.5263157894736842,0.875,SVM.SRO.sigmoid
0.5251256281407035,0.8708333333333333,SVM.SRO.sigmoid
0.5264483627204031,0.8708333333333333,SVM.SRO.sigmoid
0.5252525252525253,0.8666666666666667,SVM.SRO.sigmoid
0.5265822784810127,0.8666666666666667,SVM.SRO.sigmoid
0.5253807106598984,0.8625,SVM.SRO.sigmoid
0.5241730279898219,0.8583333333333333,SVM.SRO.sigmoid
0.5255102040816326,0.8583333333333333,SVM.SRO.sigmoid
0.5242966751918159,0.8541666666666666,SVM.SRO.sigmoid
0.5256410256410257,0.8541666666666666,SVM.SRO.sigmoid
0.5244215938303342,0.85,SVM.SRO.sigmoid
0.5231958762886598,0.8458333333333333,SVM.SRO.sigmoid
0.5219638242894057,0.8416666666666667,SVM.SRO.sigmoid
0.5207253886010362,0.8375,SVM.SRO.sigmoid
0.522077922077922,0.8375,SVM.SRO.sigmoid
0.5234375,0.8375,SVM.SRO.sigmoid
0.5248041775456919,0.8375,SVM.SRO.sigmoid
0.5261780104712042,0.8375,SVM.SRO.sigmoid
0.5275590551181102,0.8375,SVM.SRO.sigmoid
0.5263157894736842,0.8333333333333334,SVM.SRO.sigmoid
0.5277044854881267,0.8333333333333334,SVM.SRO.sigmoid
0.5291005291005291,0.8333333333333334,SVM.SRO.sigmoid
0.5305039787798409,0.8333333333333334,SVM.SRO.sigmoid
0.5319148936170213,0.8333333333333334,SVM.SRO.sigmoid
0.5333333333333333,0.8333333333333334,SVM.SRO.sigmoid
0.5347593582887701,0.8333333333333334,SVM.SRO.sigmoid
0.5361930294906166,0.8333333333333334,SVM.SRO.sigmoid
0.5349462365591398,0.8291666666666667,SVM.SRO.sigmoid
0.5336927223719676,0.825,SVM.SRO.sigmoid
0.5351351351351351,0.825,SVM.SRO.sigmoid
0.5338753387533876,0.8208333333333333,SVM.SRO.sigmoid
0.5331125827814569,0.6708333333333333,SVM.SRO.sigmoid
0.5348837209302325,0.6708333333333333,SVM.SRO.sigmoid
0.5333333333333333,0.6666666666666666,SVM.SRO.sigmoid
0.5317725752508361,0.6625,SVM.SRO.sigmoid
0.5302013422818792,0.6583333333333333,SVM.SRO.sigmoid
0.5286195286195287,0.6541666666666667,SVM.SRO.sigmoid
0.527027027027027,0.65,SVM.SRO.sigmoid
0.5288135593220339,0.65,SVM.SRO.sigmoid
0.5306122448979592,0.65,SVM.SRO.sigmoid
0.5324232081911263,0.65,SVM.SRO.sigmoid
0.5342465753424658,0.65,SVM.SRO.sigmoid
0.5360824742268041,0.65,SVM.SRO.sigmoid
0.5344827586206896,0.6458333333333334,SVM.SRO.sigmoid
0.532871972318339,0.6416666666666667,SVM.SRO.sigmoid
0.53125,0.6375,SVM.SRO.sigmoid
0.5296167247386759,0.6333333333333333,SVM.SRO.sigmoid
0.5314685314685315,0.6333333333333333,SVM.SRO.sigmoid
0.5333333333333333,0.6333333333333333,SVM.SRO.sigmoid
0.5352112676056338,0.6333333333333333,SVM.SRO.sigmoid
0.5371024734982333,0.6333333333333333,SVM.SRO.sigmoid
0.5354609929078015,0.6291666666666667,SVM.SRO.sigmoid
0.5338078291814946,0.625,SVM.SRO.sigmoid
0.5321428571428571,0.6208333333333333,SVM.SRO.sigmoid
0.5304659498207885,0.6166666666666667,SVM.SRO.sigmoid
0.5287769784172662,0.6125,SVM.SRO.sigmoid
0.5270758122743683,0.6083333333333333,SVM.SRO.sigmoid
0.5289855072463768,0.6083333333333333,SVM.SRO.sigmoid
0.5272727272727272,0.6041666666666666,SVM.SRO.sigmoid
0.5255474452554745,0.6,SVM.SRO.sigmoid
0.5238095238095238,0.5958333333333333,SVM.SRO.sigmoid
0.5220588235294118,0.5916666666666667,SVM.SRO.sigmoid
0.5202952029520295,0.5875,SVM.SRO.sigmoid
0.5222222222222223,0.5875,SVM.SRO.sigmoid
0.5204460966542751,0.5833333333333334,SVM.SRO.sigmoid
0.5223880597014925,0.5833333333333334,SVM.SRO.sigmoid
0.5205992509363296,0.5791666666666667,SVM.SRO.sigmoid
0.518796992481203,0.575,SVM.SRO.sigmoid
0.5207547169811321,0.575,SVM.SRO.sigmoid
0.5189393939393939,0.5708333333333333,SVM.SRO.sigmoid
0.5171102661596958,0.5666666666666667,SVM.SRO.sigmoid
0.5190839694656488,0.5666666666666667,SVM.SRO.sigmoid
0.5210727969348659,0.5666666666666667,SVM.SRO.sigmoid
0.5192307692307693,0.5625,SVM.SRO.sigmoid
0.5212355212355212,0.5625,SVM.SRO.sigmoid
0.5232558139534884,0.5625,SVM.SRO.sigmoid
0.5214007782101168,0.5583333333333333,SVM.SRO.sigmoid
0.51953125,0.5541666666666667,SVM.SRO.sigmoid
0.5176470588235295,0.55,SVM.SRO.sigmoid
0.515748031496063,0.5458333333333333,SVM.SRO.sigmoid
0.5177865612648221,0.5458333333333333,SVM.SRO.sigmoid
0.5158730158730159,0.5416666666666666,SVM.SRO.sigmoid
0.5179282868525896,0.5416666666666666,SVM.SRO.sigmoid
0.52,0.5416666666666666,SVM.SRO.sigmoid
0.5220883534136547,0.5416666666666666,SVM.SRO.sigmoid
0.5241935483870968,0.5416666666666666,SVM.SRO.sigmoid
0.5222672064777328,0.5375,SVM.SRO.sigmoid
0.5203252032520326,0.5333333333333333,SVM.SRO.sigmoid
0.5224489795918368,0.5333333333333333,SVM.SRO.sigmoid
0.5204918032786885,0.5291666666666667,SVM.SRO.sigmoid
0.5185185185185185,0.525,SVM.SRO.sigmoid
0.5165289256198347,0.5208333333333334,SVM.SRO.sigmoid
0.5186721991701245,0.5208333333333334,SVM.SRO.sigmoid
0.5208333333333334,0.5208333333333334,SVM.SRO.sigmoid
0.5230125523012552,0.5208333333333334,SVM.SRO.sigmoid
0.5252100840336135,0.5208333333333334,SVM.SRO.sigmoid
0.5232067510548524,0.5166666666666667,SVM.SRO.sigmoid
0.5254237288135594,0.5166666666666667,SVM.SRO.sigmoid
0.5276595744680851,0.5166666666666667,SVM.SRO.sigmoid
0.5299145299145299,0.5166666666666667,SVM.SRO.sigmoid
0.5321888412017167,0.5166666666666667,SVM.SRO.sigmoid
0.5301724137931034,0.5125,SVM.SRO.sigmoid
0.5324675324675324,0.5125,SVM.SRO.sigmoid
0.5304347826086957,0.5083333333333333,SVM.SRO.sigmoid
0.5327510917030568,0.5083333333333333,SVM.SRO.sigmoid
0.5307017543859649,0.5041666666666667,SVM.SRO.sigmoid
0.5330396475770925,0.5041666666666667,SVM.SRO.sigmoid
0.5353982300884956,0.5041666666666667,SVM.SRO.sigmoid
0.5333333333333333,0.5,SVM.SRO.sigmoid
0.5357142857142857,0.5,SVM.SRO.sigmoid
0.5336322869955157,0.49583333333333335,SVM.SRO.sigmoid
0.536036036036036,0.49583333333333335,SVM.SRO.sigmoid
0.5339366515837104,0.49166666666666664,SVM.SRO.sigmoid
0.5363636363636364,0.49166666666666664,SVM.SRO.sigmoid
0.5342465753424658,0.4875,SVM.SRO.sigmoid
0.536697247706422,0.4875,SVM.SRO.sigmoid
0.5391705069124424,0.4875,SVM.SRO.sigmoid
0.5370370370370371,0.48333333333333334,SVM.SRO.sigmoid
0.5348837209302325,0.4791666666666667,SVM.SRO.sigmoid
0.5327102803738317,0.475,SVM.SRO.sigmoid
0.5305164319248826,0.4708333333333333,SVM.SRO.sigmoid
0.5283018867924528,0.4666666666666667,SVM.SRO.sigmoid
0.5308056872037915,0.4666666666666667,SVM.SRO.sigmoid
0.5285714285714286,0.4625,SVM.SRO.sigmoid
0.5263157894736842,0.4583333333333333,SVM.SRO.sigmoid
0.5240384615384616,0.45416666666666666,SVM.SRO.sigmoid
0.5217391304347826,0.45,SVM.SRO.sigmoid
0.5194174757281553,0.44583333333333336,SVM.SRO.sigmoid
0.5170731707317073,0.44166666666666665,SVM.SRO.sigmoid
0.5196078431372549,0.44166666666666665,SVM.SRO.sigmoid
0.5172413793103449,0.4375,SVM.SRO.sigmoid
0.5198019801980198,0.4375,SVM.SRO.sigmoid
0.5174129353233831,0.43333333333333335,SVM.SRO.sigmoid
0.515,0.42916666666666664,SVM.SRO.sigmoid
0.5125628140703518,0.425,SVM.SRO.sigmoid
0.51010101010101,0.42083333333333334,SVM.SRO.sigmoid
0.5076142131979695,0.4166666666666667,SVM.SRO.sigmoid
0.5102040816326531,0.4166666666666667,SVM.SRO.sigmoid
0.5128205128205128,0.4166666666666667,SVM.SRO.sigmoid
0.5154639175257731,0.4166666666666667,SVM.SRO.sigmoid
0.5129533678756477,0.4125,SVM.SRO.sigmoid
0.5104166666666666,0.4083333333333333,SVM.SRO.sigmoid
0.5078534031413613,0.4041666666666667,SVM.SRO.sigmoid
0.5105263157894737,0.4041666666666667,SVM.SRO.sigmoid
0.5132275132275133,0.4041666666666667,SVM.SRO.sigmoid
0.5159574468085106,0.4041666666666667,SVM.SRO.sigmoid
0.5133689839572193,0.4,SVM.SRO.sigmoid
0.5161290322580645,0.4,SVM.SRO.sigmoid
0.518918918918919,0.4,SVM.SRO.sigmoid
0.5217391304347826,0.4,SVM.SRO.sigmoid
0.5245901639344263,0.4,SVM.SRO.sigmoid
0.5274725274725275,0.4,SVM.SRO.sigmoid
0.5303867403314917,0.4,SVM.SRO.sigmoid
0.5333333333333333,0.4,SVM.SRO.sigmoid
0.5307262569832403,0.3958333333333333,SVM.SRO.sigmoid
0.5337078651685393,0.3958333333333333,SVM.SRO.sigmoid
0.536723163841808,0.3958333333333333,SVM.SRO.sigmoid
0.5397727272727273,0.3958333333333333,SVM.SRO.sigmoid
0.5428571428571428,0.3958333333333333,SVM.SRO.sigmoid
0.5402298850574713,0.39166666666666666,SVM.SRO.sigmoid
0.5375722543352601,0.3875,SVM.SRO.sigmoid
0.5348837209302325,0.38333333333333336,SVM.SRO.sigmoid
0.5380116959064327,0.38333333333333336,SVM.SRO.sigmoid
0.5411764705882353,0.38333333333333336,SVM.SRO.sigmoid
0.5443786982248521,0.38333333333333336,SVM.SRO.sigmoid
0.5476190476190477,0.38333333333333336,SVM.SRO.sigmoid
0.5508982035928144,0.38333333333333336,SVM.SRO.sigmoid
0.5481927710843374,0.37916666666666665,SVM.SRO.sigmoid
0.5515151515151515,0.37916666666666665,SVM.SRO.sigmoid
0.5548780487804879,0.37916666666666665,SVM.SRO.sigmoid
0.5521472392638037,0.375,SVM.SRO.sigmoid
0.5493827160493827,0.37083333333333335,SVM.SRO.sigmoid
0.5527950310559007,0.37083333333333335,SVM.SRO.sigmoid
0.55625,0.37083333333333335,SVM.SRO.sigmoid
0.559748427672956,0.37083333333333335,SVM.SRO.sigmoid
0.5569620253164557,0.36666666666666664,SVM.SRO.sigmoid
0.554140127388535,0.3625,SVM.SRO.sigmoid
0.5512820512820513,0.35833333333333334,SVM.SRO.sigmoid
0.5483870967741935,0.3541666666666667,SVM.SRO.sigmoid
0.551948051948052,0.3541666666666667,SVM.SRO.sigmoid
0.5490196078431373,0.35,SVM.SRO.sigmoid
0.5526315789473685,0.35,SVM.SRO.sigmoid
0.5562913907284768,0.35,SVM.SRO.sigmoid
0.5533333333333333,0.3458333333333333,SVM.SRO.sigmoid
0.5503355704697986,0.3416666666666667,SVM.SRO.sigmoid
0.5472972972972973,0.3375,SVM.SRO.sigmoid
0.54421768707483,0.3333333333333333,SVM.SRO.sigmoid
0.541095890410959,0.32916666666666666,SVM.SRO.sigmoid
0.5379310344827586,0.325,SVM.SRO.sigmoid
0.5416666666666666,0.325,SVM.SRO.sigmoid
0.5384615384615384,0.32083333333333336,SVM.SRO.sigmoid
0.5352112676056338,0.31666666666666665,SVM.SRO.sigmoid
0.5319148936170213,0.3125,SVM.SRO.sigmoid
0.5285714285714286,0.30833333333333335,SVM.SRO.sigmoid
0.5323741007194245,0.30833333333333335,SVM.SRO.sigmoid
0.5362318840579711,0.30833333333333335,SVM.SRO.sigmoid
0.5401459854014599,0.30833333333333335,SVM.SRO.sigmoid
0.5367647058823529,0.30416666666666664,SVM.SRO.sigmoid
0.5333333333333333,0.3,SVM.SRO.sigmoid
0.5298507462686567,0.29583333333333334,SVM.SRO.sigmoid
0.5338345864661654,0.29583333333333334,SVM.SRO.sigmoid
0.5303030303030303,0.2916666666666667,SVM.SRO.sigmoid
0.5343511450381679,0.2916666666666667,SVM.SRO.sigmoid
0.5384615384615384,0.2916666666666667,SVM.SRO.sigmoid
0.5348837209302325,0.2875,SVM.SRO.sigmoid
0.53125,0.2833333333333333,SVM.SRO.sigmoid
0.5354330708661418,0.2833333333333333,SVM.SRO.sigmoid
0.5317460317460317,0.2791666666666667,SVM.SRO.sigmoid
0.528,0.275,SVM.SRO.sigmoid
0.5241935483870968,0.2708333333333333,SVM.SRO.sigmoid
0.5284552845528455,0.2708333333333333,SVM.SRO.sigmoid
0.5327868852459017,0.2708333333333333,SVM.SRO.sigmoid
0.5289256198347108,0.26666666666666666,SVM.SRO.sigmoid
0.525,0.2625,SVM.SRO.sigmoid
0.5210084033613446,0.25833333333333336,SVM.SRO.sigmoid
0.5169491525423728,0.25416666666666665,SVM.SRO.sigmoid
0.5128205128205128,0.25,SVM.SRO.sigmoid
0.5086206896551724,0.24583333333333332,SVM.SRO.sigmoid
0.5130434782608696,0.24583333333333332,SVM.SRO.sigmoid
0.5087719298245614,0.24166666666666667,SVM.SRO.sigmoid
0.504424778761062,0.2375,SVM.SRO.sigmoid
0.5,0.23333333333333334,SVM.SRO.sigmoid
0.4954954954954955,0.22916666666666666,SVM.SRO.sigmoid
0.5,0.22916666666666666,SVM.SRO.sigmoid
0.5045871559633027,0.22916666666666666,SVM.SRO.sigmoid
0.5,0.225,SVM.SRO.sigmoid
0.4953271028037383,0.22083333333333333,SVM.SRO.sigmoid
0.5,0.22083333333333333,SVM.SRO.sigmoid
0.49523809523809526,0.21666666666666667,SVM.SRO.sigmoid
0.49038461538461536,0.2125,SVM.SRO.sigmoid
0.49514563106796117,0.2125,SVM.SRO.sigmoid
0.49019607843137253,0.20833333333333334,SVM.SRO.sigmoid
0.49504950495049505,0.20833333333333334,SVM.SRO.sigmoid
0.5,0.20833333333333334,SVM.SRO.sigmoid
0.5050505050505051,0.20833333333333334,SVM.SRO.sigmoid
0.5,0.20416666666666666,SVM.SRO.sigmoid
0.4948453608247423,0.2,SVM.SRO.sigmoid
0.4895833333333333,0.19583333333333333,SVM.SRO.sigmoid
0.49473684210526314,0.19583333333333333,SVM.SRO.sigmoid
0.5,0.19583333333333333,SVM.SRO.sigmoid
0.5053763440860215,0.19583333333333333,SVM.SRO.sigmoid
0.5108695652173914,0.19583333333333333,SVM.SRO.sigmoid
0.5054945054945055,0.19166666666666668,SVM.SRO.sigmoid
0.5111111111111111,0.19166666666666668,SVM.SRO.sigmoid
0.5056179775280899,0.1875,SVM.SRO.sigmoid
0.5,0.18333333333333332,SVM.SRO.sigmoid
0.5057471264367817,0.18333333333333332,SVM.SRO.sigmoid
0.5116279069767442,0.18333333333333332,SVM.SRO.sigmoid
0.5176470588235295,0.18333333333333332,SVM.SRO.sigmoid
0.5238095238095238,0.18333333333333332,SVM.SRO.sigmoid
0.5180722891566265,0.17916666666666667,SVM.SRO.sigmoid
0.524390243902439,0.17916666666666667,SVM.SRO.sigmoid
0.5308641975308642,0.17916666666666667,SVM.SRO.sigmoid
0.525,0.175,SVM.SRO.sigmoid
0.5316455696202531,0.175,SVM.SRO.sigmoid
0.5384615384615384,0.175,SVM.SRO.sigmoid
0.5324675324675324,0.17083333333333334,SVM.SRO.sigmoid
