F,T,M
0.08421052631578947,0.25,SVM.ISR.sigmoid
0.08421052631578947,0.2708333333333333,SVM.ISR.sigmoid
0.09473684210526316,0.2708333333333333,SVM.ISR.sigmoid
0.09473684210526316,0.2875,SVM.ISR.sigmoid
0.1,0.2875,SVM.ISR.sigmoid
0.1,0.35,SVM.ISR.sigmoid
0.10526315789473684,0.35,SVM.ISR.sigmoid
0.10526315789473684,0.35833333333333334,SVM.ISR.sigmoid
0.11052631578947368,0.35833333333333334,SVM.ISR.sigmoid
0.11052631578947368,0.37083333333333335,SVM.ISR.sigmoid
0.11578947368421053,0.37083333333333335,SVM.ISR.sigmoid
0.11578947368421053,0.375,SVM.ISR.sigmoid
0.12105263157894737,0.375,SVM.ISR.sigmoid
0.12105263157894737,0.38333333333333336,SVM.ISR.sigmoid
0.12631578947368421,0.38333333333333336,SVM.ISR.sigmoid
0.12631578947368421,0.4,SVM.ISR.sigmoid
0.13157894736842105,0.4,SVM.ISR.sigmoid
0.13157894736842105,0.4125,SVM.ISR.sigmoid
0.1368421052631579,0.4125,SVM.ISR.sigmoid
0.1368421052631579,0.42083333333333334,SVM.ISR.sigmoid
0.14210526315789473,0.42083333333333334,SVM.ISR.sigmoid
0.14210526315789473,0.44166666666666665,SVM.ISR.sigmoid
0.14736842105263157,0.44166666666666665,SVM.ISR.sigmoid
0.14736842105263157,0.4708333333333333,SVM.ISR.sigmoid
0.15263157894736842,0.4708333333333333,SVM.ISR.sigmoid
0.15263157894736842,0.48333333333333334,SVM.ISR.sigmoid
0.15789473684210525,0.48333333333333334,SVM.ISR.sigmoid
0.15789473684210525,0.5125,SVM.ISR.sigmoid
0.1631578947368421,0.5125,SVM.ISR.sigmoid
0.1631578947368421,0.5208333333333334,SVM.ISR.sigmoid
0.16842105263157894,0.5208333333333334,SVM.ISR.sigmoid
0.16842105263157894,0.5458333333333333,SVM.ISR.sigmoid
0.18421052631578946,0.5458333333333333,SVM.ISR.sigmoid
0.18421052631578946,0.5541666666666667,SVM.ISR.sigmoid
0.20526315789473684,0.5541666666666667,SVM.ISR.sigmoid
0.20526315789473684,0.5583333333333333,SVM.ISR.sigmoid
0.21052631578947367,0.5583333333333333,SVM.ISR.sigmoid
0.21052631578947367,0.5666666666666667,SVM.ISR.sigmoid
0.21578947368421053,0.5666666666666667,SVM.ISR.sigmoid
0.21578947368421053,0.5833333333333334,SVM.ISR.sigmoid
0.22105263157894736,0.5833333333333334,SVM.ISR.sigmoid
0.22105263157894736,0.5958333333333333,SVM.ISR.sigmoid
0.23157894736842105,0.5958333333333333,SVM.ISR.sigmoid
0.23157894736842105,0.6041666666666666,SVM.ISR.sigmoid
0.24210526315789474,0.6041666666666666,SVM.ISR.sigmoid
0.24210526315789474,0.6083333333333333,SVM.ISR.sigmoid
0.24736842105263157,0.6083333333333333,SVM.ISR.sigmoid
0.24736842105263157,0.6125,SVM.ISR.sigmoid
0.25263157894736843,0.6125,SVM.ISR.sigmoid
0.25263157894736843,0.6166666666666667,SVM.ISR.sigmoid
0.2578947368421053,0.6166666666666667,SVM.ISR.sigmoid
0.2578947368421053,0.6291666666666667,SVM.ISR.sigmoid
0.2631578947368421,0.6291666666666667,SVM.ISR.sigmoid
0.2631578947368421,0.6416666666666667,SVM.ISR.sigmoid
0.28421052631578947,0.6416666666666667,SVM.ISR.sigmoid
0.28421052631578947,0.6541666666666667,SVM.ISR.sigmoid
0.30526315789473685,0.6541666666666667,SVM.ISR.sigmoid
0.30526315789473685,0.7083333333333334,SVM.ISR.sigmoid
0.3105263157894737,0.7083333333333334,SVM.ISR.sigmoid
0.3105263157894737,0.7166666666666667,SVM.ISR.sigmoid
0.3157894736842105,0.7166666666666667,SVM.ISR.sigmoid
0.3157894736842105,0.7375,SVM.ISR.sigmoid
0.32105263157894737,0.7375,SVM.ISR.sigmoid
0.32105263157894737,0.7458333333333333,SVM.ISR.sigmoid
0.3263157894736842,0.7458333333333333,SVM.ISR.sigmoid
0.3263157894736842,0.75,SVM.ISR.sigmoid
0.3368421052631579,0.75,SVM.ISR.sigmoid
0.3368421052631579,0.7541666666666667,SVM.ISR.sigmoid
0.3473684210526316,0.7541666666666667,SVM.ISR.sigmoid
0.3473684210526316,0.7583333333333333,SVM.ISR.sigmoid
0.3526315789473684,0.7583333333333333,SVM.ISR.sigmoid
0.3526315789473684,0.7625,SVM.ISR.sigmoid
0.3684210526315789,0.7625,SVM.ISR.sigmoid
0.3684210526315789,0.7791666666666667,SVM.ISR.sigmoid
0.4,0.7791666666666667,SVM.ISR.sigmoid
0.4,0.7833333333333333,SVM.ISR.sigmoid
0.4052631578947368,0.7833333333333333,SVM.ISR.sigmoid
0.4052631578947368,0.7875,SVM.ISR.sigmoid
0.41578947368421054,0.7875,SVM.ISR.sigmoid
0.41578947368421054,0.7916666666666666,SVM.ISR.sigmoid
0.4473684210526316,0.7916666666666666,SVM.ISR.sigmoid
0.4473684210526316,0.7958333333333333,SVM.ISR.sigmoid
0.45263157894736844,0.7958333333333333,SVM.ISR.sigmoid
0.45263157894736844,0.8,SVM.ISR.sigmoid
0.46842105263157896,0.8041666666666667,SVM.ISR.sigmoid
0.46842105263157896,0.8083333333333333,SVM.ISR.sigmoid
0.5789473684210527,0.8083333333333333,SVM.ISR.sigmoid
0.5789473684210527,0.8125,SVM.ISR.sigmoid
0.6,0.8125,SVM.ISR.sigmoid
0.6,0.8166666666666667,SVM.ISR.sigmoid
0.6631578947368421,0.8166666666666667,SVM.ISR.sigmoid
0.6631578947368421,0.8208333333333333,SVM.ISR.sigmoid
0.6842105263157895,0.8208333333333333,SVM.ISR.sigmoid
0.6842105263157895,0.825,SVM.ISR.sigmoid
0.7263157894736842,0.825,SVM.ISR.sigmoid
0.7263157894736842,0.8291666666666667,SVM.ISR.sigmoid
0.7315789473684211,0.8291666666666667,SVM.ISR.sigmoid
0.7315789473684211,0.8333333333333334,SVM.ISR.sigmoid
0.7947368421052632,0.8333333333333334,SVM.ISR.sigmoid
0.7947368421052632,0.8375,SVM.ISR.sigmoid
0.8,0.8375,SVM.ISR.sigmoid
0.8,0.8416666666666667,SVM.ISR.sigmoid
0.8157894736842105,0.8416666666666667,SVM.ISR.sigmoid
0.8157894736842105,0.8458333333333333,SVM.ISR.sigmoid
0.8210526315789474,0.8458333333333333,SVM.ISR.sigmoid
0.8210526315789474,0.8541666666666666,SVM.ISR.sigmoid
0.8736842105263158,0.8541666666666666,SVM.ISR.sigmoid
0.8736842105263158,0.8583333333333333,SVM.ISR.sigmoid
0.8842105263157894,0.8583333333333333,SVM.ISR.sigmoid
0.8842105263157894,0.8625,SVM.ISR.sigmoid
0.8894736842105263,0.8625,SVM.ISR.sigmoid
0.8894736842105263,0.8666666666666667,SVM.ISR.sigmoid
0.8947368421052632,0.8666666666666667,SVM.ISR.sigmoid
0.8947368421052632,0.8708333333333333,SVM.ISR.sigmoid
0.9052631578947369,0.8708333333333333,SVM.ISR.sigmoid
0.9052631578947369,0.8791666666666667,SVM.ISR.sigmoid
0.9157894736842105,0.8791666666666667,SVM.ISR.sigmoid
0.9157894736842105,0.8833333333333333,SVM.ISR.sigmoid
0.9263157894736842,0.8833333333333333,SVM.ISR.sigmoid
0.9263157894736842,0.8916666666666667,SVM.ISR.sigmoid
0.9315789473684211,0.8916666666666667,SVM.ISR.sigmoid
0.9315789473684211,0.9,SVM.ISR.sigmoid
0.9421052631578948,0.9,SVM.ISR.sigmoid
0.9421052631578948,0.9208333333333333,SVM.ISR.sigmoid
0.9526315789473684,0.9208333333333333,SVM.ISR.sigmoid
0.9526315789473684,0.9291666666666667,SVM.ISR.sigmoid
0.9578947368421052,0.9291666666666667,SVM.ISR.sigmoid
0.9578947368421052,0.9416666666666667,SVM.ISR.sigmoid
0.968421052631579,0.9416666666666667,SVM.ISR.sigmoid
0.968421052631579,0.9541666666666667,SVM.ISR.sigmoid
0.9736842105263158,0.9541666666666667,SVM.ISR.sigmoid
0.9736842105263158,0.9625,SVM.ISR.sigmoid
1.0,0.9625,SVM.ISR.sigmoid
1.0,1.0,SVM.ISR.sigmoid
0.0,0.0,SVM.ISRO.linear
0.005263157894736842,0.0,SVM.ISRO.linear
0.010526315789473684,0.0,SVM.ISRO.linear
0.010526315789473684,0.025,SVM.ISRO.linear
0.021052631578947368,0.025,SVM.ISRO.linear
0.021052631578947368,0.0375,SVM.ISRO.linear
0.02631578947368421,0.0375,SVM.ISRO.linear
0.02631578947368421,0.075,SVM.ISRO.linear
0.03684210526315789,0.075,SVM.ISRO.linear
0.03684210526315789,0.08333333333333333,SVM.ISRO.linear
0.042105263157894736,0.08333333333333333,SVM.ISRO.linear
0.042105263157894736,0.09583333333333334,SVM.ISRO.linear
0.05263157894736842,0.09583333333333334,SVM.ISRO.linear
0.05263157894736842,0.11666666666666667,SVM.ISRO.linear
0.06315789473684211,0.11666666666666667,SVM.ISRO.linear
0.06315789473684211,0.15,SVM.ISRO.linear
0.07894736842105263,0.15,SVM.ISRO.linear
0.07894736842105263,0.15833333333333333,SVM.ISRO.linear
0.08421052631578947,0.15833333333333333,SVM.ISRO.linear
0.08421052631578947,0.1625,SVM.ISRO.linear
0.08947368421052632,0.1625,SVM.ISRO.linear
0.08947368421052632,0.17083333333333334,SVM.ISRO.linear
0.09473684210526316,0.17083333333333334,SVM.ISRO.linear
0.09473684210526316,0.19166666666666668,SVM.ISRO.linear
0.1,0.19166666666666668,SVM.ISRO.linear
0.1,0.20416666666666666,SVM.ISRO.linear
0.10526315789473684,0.20416666666666666,SVM.ISRO.linear
0.10526315789473684,0.22083333333333333,SVM.ISRO.linear
0.11052631578947368,0.22083333333333333,SVM.ISRO.linear
0.11052631578947368,0.24166666666666667,SVM.ISRO.linear
0.11578947368421053,0.24166666666666667,SVM.ISRO.linear
0.11578947368421053,0.2708333333333333,SVM.ISRO.linear
0.12105263157894737,0.2708333333333333,SVM.ISRO.linear
0.12105263157894737,0.2833333333333333,SVM.ISRO.linear
0.12631578947368421,0.2833333333333333,SVM.ISRO.linear
0.12631578947368421,0.30833333333333335,SVM.ISRO.linear
0.13157894736842105,0.30833333333333335,SVM.ISRO.linear
0.13157894736842105,0.32083333333333336,SVM.ISRO.linear
0.1368421052631579,0.32083333333333336,SVM.ISRO.linear
0.1368421052631579,0.3416666666666667,SVM.ISRO.linear
0.14210526315789473,0.3416666666666667,SVM.ISRO.linear
0.14210526315789473,0.3458333333333333,SVM.ISRO.linear
0.15789473684210525,0.3458333333333333,SVM.ISRO.linear
0.15789473684210525,0.35,SVM.ISRO.linear
0.1631578947368421,0.35,SVM.ISRO.linear
0.1631578947368421,0.35833333333333334,SVM.ISRO.linear
0.1736842105263158,0.35833333333333334,SVM.ISRO.linear
0.1736842105263158,0.37083333333333335,SVM.ISRO.linear
0.17894736842105263,0.37083333333333335,SVM.ISRO.linear
0.17894736842105263,0.38333333333333336,SVM.ISRO.linear
0.18421052631578946,0.38333333333333336,SVM.ISRO.linear
0.18421052631578946,0.3875,SVM.ISRO.linear
0.18947368421052632,0.3875,SVM.ISRO.linear
0.18947368421052632,0.4125,SVM.ISRO.linear
0.19473684210526315,0.4125,SVM.ISRO.linear
0.19473684210526315,0.425,SVM.ISRO.linear
0.2,0.425,SVM.ISRO.linear
0.2,0.42916666666666664,SVM.ISRO.linear
0.20526315789473684,0.42916666666666664,SVM.ISRO.linear
0.20526315789473684,0.44583333333333336,SVM.ISRO.linear
0.21578947368421053,0.44583333333333336,SVM.ISRO.linear
0.21578947368421053,0.45,SVM.ISRO.linear
0.22631578947368422,0.45,SVM.ISRO.linear
0.22631578947368422,0.4583333333333333,SVM.ISRO.linear
0.23157894736842105,0.4583333333333333,SVM.ISRO.linear
0.23157894736842105,0.4625,SVM.ISRO.linear
0.24210526315789474,0.4625,SVM.ISRO.linear
0.24210526315789474,0.4666666666666667,SVM.ISRO.linear
0.24736842105263157,0.4666666666666667,SVM.ISRO.linear
0.24736842105263157,0.4708333333333333,SVM.ISRO.linear
0.25263157894736843,0.4708333333333333,SVM.ISRO.linear
0.25263157894736843,0.4875,SVM.ISRO.linear
0.2578947368421053,0.4875,SVM.ISRO.linear
0.2578947368421053,0.5125,SVM.ISRO.linear
0.2736842105263158,0.5125,SVM.ISRO.linear
0.2736842105263158,0.5291666666666667,SVM.ISRO.linear
0.2789473684210526,0.5291666666666667,SVM.ISRO.linear
0.2789473684210526,0.5375,SVM.ISRO.linear
0.28421052631578947,0.5375,SVM.ISRO.linear
0.28421052631578947,0.5416666666666666,SVM.ISRO.linear
0.29473684210526313,0.5416666666666666,SVM.ISRO.linear
0.29473684210526313,0.5625,SVM.ISRO.linear
0.3,0.5625,SVM.ISRO.linear
0.3,0.5791666666666667,SVM.ISRO.linear
0.30526315789473685,0.5791666666666667,SVM.ISRO.linear
0.30526315789473685,0.5916666666666667,SVM.ISRO.linear
0.3105263157894737,0.5916666666666667,SVM.ISRO.linear
0.3105263157894737,0.6125,SVM.ISRO.linear
0.32105263157894737,0.6125,SVM.ISRO.linear
0.32105263157894737,0.6166666666666667,SVM.ISRO.linear
0.3263157894736842,0.6166666666666667,SVM.ISRO.linear
0.3263157894736842,0.6208333333333333,SVM.ISRO.linear
0.33157894736842103,0.6208333333333333,SVM.ISRO.linear
0.33157894736842103,0.625,SVM.ISRO.linear
0.34210526315789475,0.625,SVM.ISRO.linear
0.34210526315789475,0.6291666666666667,SVM.ISRO.linear
0.3473684210526316,0.6291666666666667,SVM.ISRO.linear
0.3473684210526316,0.6333333333333333,SVM.ISRO.linear
0.35789473684210527,0.6333333333333333,SVM.ISRO.linear
0.35789473684210527,0.6416666666666667,SVM.ISRO.linear
0.3631578947368421,0.6416666666666667,SVM.ISRO.linear
0.3631578947368421,0.6541666666666667,SVM.ISRO.linear
0.3736842105263158,0.6541666666666667,SVM.ISRO.linear
0.3736842105263158,0.6583333333333333,SVM.ISRO.linear
0.37894736842105264,0.6583333333333333,SVM.ISRO.linear
0.37894736842105264,0.6625,SVM.ISRO.linear
0.38421052631578945,0.6625,SVM.ISRO.linear
0.38421052631578945,0.6833333333333333,SVM.ISRO.linear
0.3894736842105263,0.6833333333333333,SVM.ISRO.linear
0.3894736842105263,0.6875,SVM.ISRO.linear
0.39473684210526316,0.6875,SVM.ISRO.linear
0.41578947368421054,0.7416666666666667,SVM.ISRO.linear
0.4473684210526316,0.7416666666666667,SVM.ISRO.linear
0.4473684210526316,0.7458333333333333,SVM.ISRO.linear
0.45263157894736844,0.7458333333333333,SVM.ISRO.linear
0.45263157894736844,0.75,SVM.ISRO.linear
0.4631578947368421,0.75,SVM.ISRO.linear
0.4631578947368421,0.7666666666666667,SVM.ISRO.linear
0.4789473684210526,0.7666666666666667,SVM.ISRO.linear
0.4789473684210526,0.7708333333333334,SVM.ISRO.linear
0.49473684210526314,0.7708333333333334,SVM.ISRO.linear
0.49473684210526314,0.7833333333333333,SVM.ISRO.linear
0.5052631578947369,0.7833333333333333,SVM.ISRO.linear
0.5052631578947369,0.7875,SVM.ISRO.linear
0.5105263157894737,0.7875,SVM.ISRO.linear
0.5105263157894737,0.7958333333333333,SVM.ISRO.linear
0.5263157894736842,0.7958333333333333,SVM.ISRO.linear
0.5263157894736842,0.8083333333333333,SVM.ISRO.linear
0.531578947368421,0.8083333333333333,SVM.ISRO.linear
0.531578947368421,0.8125,SVM.ISRO.linear
0.5421052631578948,0.8125,SVM.ISRO.linear
0.5421052631578948,0.8166666666666667,SVM.ISRO.linear
0.5526315789473685,0.8166666666666667,SVM.ISRO.linear
0.5526315789473685,0.825,SVM.ISRO.linear
0.5684210526315789,0.825,SVM.ISRO.linear
0.5684210526315789,0.8291666666666667,SVM.ISRO.linear
0.5736842105263158,0.8291666666666667,SVM.ISRO.linear
0.5736842105263158,0.8416666666666667,SVM.ISRO.linear
0.5947368421052631,0.8416666666666667,SVM.ISRO.linear
0.5947368421052631,0.85,SVM.ISRO.linear
0.6,0.85,SVM.ISRO.linear
0.6,0.8583333333333333,SVM.ISRO.linear
0.6105263157894737,0.8583333333333333,SVM.ISRO.linear
0.6105263157894737,0.8666666666666667,SVM.ISRO.linear
0.6210526315789474,0.8666666666666667,SVM.ISRO.linear
0.6210526315789474,0.8708333333333333,SVM.ISRO.linear
0.6578947368421053,0.8708333333333333,SVM.ISRO.linear
0.6578947368421053,0.875,SVM.ISRO.linear
0.6684210526315789,0.875,SVM.ISRO.linear
0.6684210526315789,0.8791666666666667,SVM.ISRO.linear
0.6789473684210526,0.8791666666666667,SVM.ISRO.linear
0.6789473684210526,0.8833333333333333,SVM.ISRO.linear
0.7052631578947368,0.8833333333333333,SVM.ISRO.linear
0.7052631578947368,0.8958333333333334,SVM.ISRO.linear
0.7105263157894737,0.8958333333333334,SVM.ISRO.linear
0.7105263157894737,0.9,SVM.ISRO.linear
0.7210526315789474,0.9,SVM.ISRO.linear
0.7210526315789474,0.9083333333333333,SVM.ISRO.linear
0.7894736842105263,0.9083333333333333,SVM.ISRO.linear
0.7894736842105263,0.9166666666666666,SVM.ISRO.linear
0.8473684210526315,0.9166666666666666,SVM.ISRO.linear
0.8473684210526315,0.9208333333333333,SVM.ISRO.linear
0.8578947368421053,0.9208333333333333,SVM.ISRO.linear
0.8578947368421053,0.9291666666666667,SVM.ISRO.linear
0.8736842105263158,0.9291666666666667,SVM.ISRO.linear
0.8736842105263158,0.9375,SVM.ISRO.linear
0.8947368421052632,0.9375,SVM.ISRO.linear
0.8947368421052632,0.9416666666666667,SVM.ISRO.linear
0.9052631578947369,0.9416666666666667,SVM.ISRO.linear
0.9052631578947369,0.9458333333333333,SVM.ISRO.linear
0.9157894736842105,0.9458333333333333,SVM.ISRO.linear
0.9157894736842105,0.95,SVM.ISRO.linear
0.9421052631578948,0.95,SVM.ISRO.linear
0.9421052631578948,0.9541666666666667,SVM.ISRO.linear
0.9736842105263158,0.9541666666666667,SVM.ISRO.linear
0.9736842105263158,0.9583333333333334,SVM.ISRO.linear
0.9842105263157894,0.9583333333333334,SVM.ISRO.linear
0.9842105263157894,0.975,SVM.ISRO.linear
0.9894736842105263,0.975,SVM.ISRO.linear
0.9894736842105263,0.9916666666666667,SVM.ISRO.linear
0.9947368421052631,0.9916666666666667,SVM.ISRO.linear
0.9947368421052631,0.9958333333333333,SVM.ISRO.linear
1.0,0.9958333333333333,SVM.ISRO.linear
1.0,1.0,SVM.ISRO.linear
0.0,0.0,SVM.ISRO.poly
0.0,0.004166666666666667,SVM.ISRO.poly
0.005263157894736842,0.004166666666666667,SVM.ISRO.poly
0.005263157894736842,0.020833333333333332,SVM.ISRO.poly
0.015789473684210527,0.020833333333333332,SVM.ISRO.poly
0.015789473684210527,0.029166666666666667,SVM.ISRO.poly
0.021052631578947368,0.029166666666666667,SVM.ISRO.poly
0.021052631578947368,0.03333333333333333,SVM.ISRO.poly
0.02631578947368421,0.03333333333333333,SVM.ISRO.poly
0.02631578947368421,0.041666666666666664,SVM.ISRO.poly
0.031578947368421054,0.041666666666666664,SVM.ISRO.poly
0.031578947368421054,0.05416666666666667,SVM.ISRO.poly
0.03684210526315789,0.05416666666666667,SVM.ISRO.poly
0.03684210526315789,0.07916666666666666,SVM.ISRO.poly
0.042105263157894736,0.07916666666666666,SVM.ISRO.poly
0.042105263157894736,0.0875,SVM.ISRO.poly
0.04736842105263158,0.0875,SVM.ISRO.poly
0.04736842105263158,0.10833333333333334,SVM.ISRO.poly
0.05263157894736842,0.10833333333333334,SVM.ISRO.poly
0.05263157894736842,0.11666666666666667,SVM.ISRO.poly
0.05789473684210526,0.11666666666666667,SVM.ISRO.poly
0.05789473684210526,0.12083333333333333,SVM.ISRO.poly
0.06842105263157895,0.12083333333333333,SVM.ISRO.poly
0.06842105263157895,0.12916666666666668,SVM.ISRO.poly
0.07368421052631578,0.12916666666666668,SVM.ISRO.poly
0.07368421052631578,0.13333333333333333,SVM.ISRO.poly
0.07894736842105263,0.13333333333333333,SVM.ISRO.poly
0.07894736842105263,0.14166666666666666,SVM.ISRO.poly
0.08421052631578947,0.14166666666666666,SVM.ISRO.poly
0.08421052631578947,0.14583333333333334,SVM.ISRO.poly
0.08947368421052632,0.14583333333333334,SVM.ISRO.poly
0.08947368421052632,0.15833333333333333,SVM.ISRO.poly
0.09473684210526316,0.15833333333333333,SVM.ISRO.poly
0.09473684210526316,0.16666666666666666,SVM.ISRO.poly
0.1,0.16666666666666666,SVM.ISRO.poly
0.1,0.19166666666666668,SVM.ISRO.poly
0.11052631578947368,0.19166666666666668,SVM.ISRO.poly
0.11052631578947368,0.19583333333333333,SVM.ISRO.poly
0.11578947368421053,0.19583333333333333,SVM.ISRO.poly
0.11578947368421053,0.21666666666666667,SVM.ISRO.poly
0.12105263157894737,0.21666666666666667,SVM.ISRO.poly
0.12105263157894737,0.22083333333333333,SVM.ISRO.poly
0.12631578947368421,0.22083333333333333,SVM.ISRO.poly
0.12631578947368421,0.24166666666666667,SVM.ISRO.poly
0.13157894736842105,0.24166666666666667,SVM.ISRO.poly
0.13157894736842105,0.24583333333333332,SVM.ISRO.poly
0.15263157894736842,0.24583333333333332,SVM.ISRO.poly
0.15263157894736842,0.2625,SVM.ISRO.poly
0.18421052631578946,0.2625,SVM.ISRO.poly
0.18421052631578946,0.2791666666666667,SVM.ISRO.poly
0.2,0.2791666666666667,SVM.ISRO.poly
0.2,0.2875,SVM.ISRO.poly
0.21578947368421053,0.2875,SVM.ISRO.poly
0.21578947368421053,0.30416666666666664,SVM.ISRO.poly
0.23157894736842105,0.30416666666666664,SVM.ISRO.poly
0.23157894736842105,0.31666666666666665,SVM.ISRO.poly
0.24210526315789474,0.31666666666666665,SVM.ISRO.poly
0.24210526315789474,0.32916666666666666,SVM.ISRO.poly
0.24736842105263157,0.32916666666666666,SVM.ISRO.poly
0.24736842105263157,0.3333333333333333,SVM.ISRO.poly
0.2578947368421053,0.3333333333333333,SVM.ISRO.poly
0.2578947368421053,0.3458333333333333,SVM.ISRO.poly
0.2631578947368421,0.3458333333333333,SVM.ISRO.poly
0.2631578947368421,0.3541666666666667,SVM.ISRO.poly
0.28421052631578947,0.3541666666666667,SVM.ISRO.poly
0.28421052631578947,0.35833333333333334,SVM.ISRO.poly
0.2894736842105263,0.35833333333333334,SVM.ISRO.poly
0.2894736842105263,0.37916666666666665,SVM.ISRO.poly
0.3,0.37916666666666665,SVM.ISRO.poly
0.3,0.39166666666666666,SVM.ISRO.poly
0.3105263157894737,0.39166666666666666,SVM.ISRO.poly
0.3105263157894737,0.4041666666666667,SVM.ISRO.poly
0.32105263157894737,0.4041666666666667,SVM.ISRO.poly
0.32105263157894737,0.4083333333333333,SVM.ISRO.poly
0.33157894736842103,0.4083333333333333,SVM.ISRO.poly
0.33157894736842103,0.42916666666666664,SVM.ISRO.poly
0.34210526315789475,0.42916666666666664,SVM.ISRO.poly
0.34210526315789475,0.44166666666666665,SVM.ISRO.poly
0.3526315789473684,0.44166666666666665,SVM.ISRO.poly
0.3526315789473684,0.475,SVM.ISRO.poly
0.3684210526315789,0.475,SVM.ISRO.poly
0.3684210526315789,0.48333333333333334,SVM.ISRO.poly
0.37894736842105264,0.48333333333333334,SVM.ISRO.poly
0.37894736842105264,0.4875,SVM.ISRO.poly
0.3894736842105263,0.4875,SVM.ISRO.poly
0.3894736842105263,0.49166666666666664,SVM.ISRO.poly
0.4052631578947368,0.49166666666666664,SVM.ISRO.poly
0.4052631578947368,0.49583333333333335,SVM.ISRO.poly
0.4105263157894737,0.49583333333333335,SVM.ISRO.poly
0.4105263157894737,0.5,SVM.ISRO.poly
0.41578947368421054,0.5,SVM.ISRO.poly
0.41578947368421054,0.5041666666666667,SVM.ISRO.poly
0.4263157894736842,0.5041666666666667,SVM.ISRO.poly
0.4263157894736842,0.5291666666666667,SVM.ISRO.poly
0.43157894736842106,0.5291666666666667,SVM.ISRO.poly
0.43157894736842106,0.5458333333333333,SVM.ISRO.poly
0.4368421052631579,0.5458333333333333,SVM.ISRO.poly
0.4368421052631579,0.5541666666666667,SVM.ISRO.poly
0.5842105263157895,0.7,SVM.ISRO.poly
0.5947368421052631,0.7,SVM.ISRO.poly
0.5947368421052631,0.7125,SVM.ISRO.poly
0.6,0.7125,SVM.ISRO.poly
0.6,0.7166666666666667,SVM.ISRO.poly
0.6052631578947368,0.7166666666666667,SVM.ISRO.poly
0.6052631578947368,0.7375,SVM.ISRO.poly
0.6105263157894737,0.7375,SVM.ISRO.poly
0.6105263157894737,0.7416666666666667,SVM.ISRO.poly
0.6157894736842106,0.7416666666666667,SVM.ISRO.poly
0.6157894736842106,0.7583333333333333,SVM.ISRO.poly
0.6368421052631579,0.7583333333333333,SVM.ISRO.poly
0.6368421052631579,0.7625,SVM.ISRO.poly
0.6473684210526316,0.7625,SVM.ISRO.poly
0.6473684210526316,0.775,SVM.ISRO.poly
0.6631578947368421,0.775,SVM.ISRO.poly
0.6631578947368421,0.7833333333333333,SVM.ISRO.poly
0.6736842105263158,0.7833333333333333,SVM.ISRO.poly
